1.4396e-05, 1.3471e-05, 5.2525
9.544e-06, 8.8762e-06, 5.3535
6.2798e-06, 5.8023e-06, 5.4545
4.1009e-06, 3.7629e-06, 5.5556
2.658e-06, 2.4209e-06, 5.6566
1.7098e-06, 1.5453e-06, 5.7576
1.0917e-06, 9.7852e-07, 5.8586
6.9181e-07, 6.1473e-07, 5.9596
4.3515e-07, 3.8313e-07, 6.0606
2.7168e-07, 2.369e-07, 6.1616
1.6836e-07, 1.4532e-07, 6.2626
1.0356e-07, 8.8436e-08, 6.3636
6.3232e-08, 5.3394e-08, 6.4646
3.8324e-08, 3.1982e-08, 6.5657
2.3057e-08, 1.9004e-08, 6.6667
1.377e-08, 1.1204e-08, 6.7677
8.1635e-09, 6.5527e-09, 6.8687
4.8044e-09, 3.8021e-09, 6.9697
2.807e-09, 2.1886e-09, 7.0707
1.628e-09, 1.2499e-09, 7.1717
9.3741e-10, 7.0816e-10, 7.2727
5.3585e-10, 3.9804e-10, 7.3737
3.041e-10, 2.2196e-10, 7.4747
1.7134e-10, 1.2279e-10, 7.5758
9.5844e-11, 6.7394e-11, 7.6768
5.323e-11, 3.6696e-11, 7.7778
2.9352e-11, 1.9823e-11, 7.8788
1.607e-11, 1.0623e-11, 7.9798
8.7354e-12, 5.6481e-12, 8.0808
4.7149e-12, 2.9792e-12, 8.1818
2.5268e-12, 1.559e-12, 8.2828
1.3447e-12, 8.0933e-13, 8.3838
7.1054e-13, 4.1683e-13, 8.4848
3.7282e-13, 2.1299e-13, 8.5859
1.9425e-13, 1.0797e-13, 8.6869
1.0051e-13, 5.4297e-14, 8.7879
5.1641e-14, 2.709e-14, 8.8889
2.6349e-14, 1.3409e-14, 8.9899
1.3351e-14, 6.5845e-15, 9.0909
6.7186e-15, 3.2078e-15, 9.1919
3.3576e-15, 1.5504e-15, 9.2929
1.6664e-15, 7.4339e-16, 9.3939
8.2135e-16, 3.5363e-16, 9.4949
4.0193e-16, 1.6689e-16, 9.596
1.9506e-16, 7.8136e-17, 9.697
9.3395e-17, 3.6293e-17, 9.798
4.3056e-17, 1.6724e-17, 9.899
1.6781e-17, 7.6458e-18, 10
0.62392, 0.62354, 0
0.62144, 0.62107, 0.10101
0.61407, 0.61372, 0.20202
0.60198, 0.60167, 0.30303
0.58546, 0.58519, 0.40404
0.56488, 0.56467, 0.50505
0.54071, 0.54056, 0.60606
0.51347, 0.51339, 0.70707
0.48375, 0.48373, 0.80808
0.45214, 0.45218, 0.90909
0.41926, 0.41935, 1.0101
0.38569, 0.38584, 1.1111
0.35201, 0.35219, 1.2121
0.31873, 0.31894, 1.3131
0.28632, 0.28654, 1.4141
0.25517, 0.2554, 1.5152
0.22562, 0.22585, 1.6162
0.19792, 0.19814, 1.7172
0.17225, 0.17245, 1.8182
0.14873, 0.14891, 1.9192
0.12741, 0.12757, 2.0202
0.10829, 0.10842, 2.1212
0.091317, 0.091414, 2.2222
0.076399, 0.076469, 2.3232
0.063417, 0.063462, 2.4242
0.052228, 0.052251, 2.5253
0.042677, 0.042681, 2.6263
0.0346, 0.034588, 2.7273
0.027832, 0.027808, 2.8283
0.022214, 0.02218, 2.9293
0.017591, 0.017552, 3.0303
0.013822, 0.013779, 3.1313
0.010776, 0.010732, 3.2323
0.0083359, 0.0082928, 3.3333
0.0063984, 0.0063573, 3.4343
0.0048731, 0.004835, 3.5354
0.0036827, 0.0036482, 3.6364
0.0027616, 0.0027309, 3.7374
0.0020549, 0.0020281, 3.8384
0.0015172, 0.0014943, 3.9394
0.0011116, 0.0010923, 4.0404
0.00080822, 0.00079211, 4.1414
0.0005831, 0.00056989, 4.2424
0.00041746, 0.00040677, 4.3434
0.00029659, 0.00028805, 4.4444
0.0002091, 0.00020236, 4.5455
0.0001463, 0.00014104, 4.6465
0.00010158, 9.7528e-05, 4.7475
6.9993e-05, 6.6905e-05, 4.8485
4.7863e-05, 4.5535e-05, 4.9495
3.2482e-05, 3.0746e-05, 5.0505
2.1877e-05, 2.0596e-05, 5.1515
1.4623e-05, 1.3688e-05, 5.2525
9.7006e-06, 9.0246e-06, 5.3535
6.3869e-06, 5.9032e-06, 5.4545
4.1736e-06, 3.8309e-06, 5.5556
2.7068e-06, 2.4664e-06, 5.6566
1.7424e-06, 1.5754e-06, 5.7576
1.1132e-06, 9.9829e-07, 5.8586
7.0597e-07, 6.276e-07, 5.9596
4.4437e-07, 3.9144e-07, 6.0606
2.7763e-07, 2.4222e-07, 6.1616
1.7217e-07, 1.487e-07, 6.2626
1.0598e-07, 9.0562e-08, 6.3636
6.4759e-08, 5.472e-08, 6.4646
3.9279e-08, 3.2802e-08, 6.5657
2.3649e-08, 1.9508e-08, 6.6667
1.4135e-08, 1.151e-08, 6.7677
8.3864e-09, 6.7373e-09, 6.8687
4.9396e-09, 3.9126e-09, 6.9697
2.8882e-09, 2.2542e-09, 7.0707
1.6765e-09, 1.2885e-09, 7.1717
9.6613e-10, 7.3064e-10, 7.2727
5.5273e-10, 4.1105e-10, 7.3737
3.1395e-10, 2.2942e-10, 7.4747
1.7704e-10, 1.2704e-10, 7.5758
9.9117e-11, 6.9789e-11, 7.6768
5.5096e-11, 3.8036e-11, 7.7778
3.0407e-11, 2.0566e-11, 7.8788
1.6662e-11, 1.1032e-11, 7.9798
9.0658e-12, 5.8714e-12, 8.0808
4.8977e-12, 3.1e-12, 8.1818
2.6272e-12, 1.6238e-12, 8.2828
1.3994e-12, 8.4387e-13, 8.3838
7.4015e-13, 4.3507e-13, 8.4848
3.8873e-13, 2.2254e-13, 8.5859
2.0273e-13, 1.1293e-13, 8.6869
1.05e-13, 5.6852e-14, 8.7879
5.4e-14, 2.8396e-14, 8.8889
2.758e-14, 1.4071e-14, 8.9899
1.3989e-14, 6.9171e-15, 9.0909
7.0465e-15, 3.3736e-15, 9.1919
3.5251e-15, 1.6324e-15, 9.2929
1.7513e-15, 7.8359e-16, 9.3939
8.6408e-16, 3.7318e-16, 9.4949
4.2329e-16, 1.7632e-16, 9.596
2.0564e-16, 8.265e-17, 9.697
9.8557e-17, 3.8436e-17, 9.798
4.5477e-17, 1.7733e-17, 9.899
1.7736e-17, 8.1168e-18, 10
0.62343, 0.62306, 0
0.62096, 0.62059, 0.10101
0.61361, 0.61326, 0.20202
0.60155, 0.60124, 0.30303
0.58506, 0.5848, 0.40404
0.56453, 0.56432, 0.50505
0.54041, 0.54026, 0.60606
0.51323, 0.51314, 0.70707
0.48357, 0.48355, 0.80808
0.45202, 0.45206, 0.90909
0.41919, 0.41929, 1.0101
0.38568, 0.38582, 1.1111
0.35205, 0.35223, 1.2121
0.31881, 0.31902, 1.3131
0.28644, 0.28667, 1.4141
0.25533, 0.25556, 1.5152
0.2258, 0.22603, 1.6162
0.19812, 0.19834, 1.7172
0.17246, 0.17266, 1.8182
0.14895, 0.14912, 1.9192
0.12763, 0.12778, 2.0202
0.1085, 0.10863, 2.1212
0.091518, 0.091616, 2.2222
0.076589, 0.076659, 2.3232
0.063593, 0.063638, 2.4242
0.052389, 0.052412, 2.5253
0.042822, 0.042825, 2.6263
0.034728, 0.034716, 2.7273
0.027945, 0.027921, 2.8283
0.022311, 0.022278, 2.9293
0.017675, 0.017635, 3.0303
0.013893, 0.01385, 3.1313
0.010835, 0.010792, 3.2323
0.0083852, 0.0083421, 3.3333
0.0064388, 0.0063977, 3.4343
0.004906, 0.0048678, 3.5354
0.0037092, 0.0036745, 3.6364
0.0027827, 0.0027519, 3.7374
0.0020715, 0.0020447, 3.8384
0.0015302, 0.0015072, 3.9394
0.0011217, 0.0011022, 4.0404
0.00081592, 0.00079973, 4.1414
0.00058895, 0.00057567, 4.2424
0.00042186, 0.00041111, 4.3434
0.00029987, 0.00029128, 4.4444
0.00021153, 0.00020474, 4.5455
0.00014808, 0.00014278, 4.6465
0.00010287, 9.8787e-05, 4.7475
7.0925e-05, 6.7809e-05, 4.8485
4.8528e-05, 4.6177e-05, 4.9495
3.2952e-05, 3.1199e-05, 5.0505
2.2207e-05, 2.0912e-05, 5.1515
1.4853e-05, 1.3907e-05, 5.2525
9.8593e-06, 9.175e-06, 5.3535
6.4955e-06, 6.0055e-06, 5.4545
4.2473e-06, 3.8999e-06, 5.5556
2.7564e-06, 2.5126e-06, 5.6566
1.7755e-06, 1.606e-06, 5.7576
1.1352e-06, 1.0184e-06, 5.8586
7.2037e-07, 6.4071e-07, 5.9596
4.5375e-07, 3.9991e-07, 6.0606
2.8369e-07, 2.4764e-07, 6.1616
1.7606e-07, 1.5214e-07, 6.2626
1.0845e-07, 9.2731e-08, 6.3636
6.6318e-08, 5.6074e-08, 6.4646
4.0255e-08, 3.3641e-08, 6.5657
2.4255e-08, 2.0023e-08, 6.6667
1.4508e-08, 1.1823e-08, 6.7677
8.6147e-09, 6.9266e-09, 6.8687
5.078e-09, 4.0259e-09, 6.9697
2.9716e-09, 2.3214e-09, 7.0707
1.7263e-09, 1.3281e-09, 7.1717
9.9563e-10, 7.5376e-10, 7.2727
5.7009e-10, 4.2443e-10, 7.3737
3.2408e-10, 2.3711e-10, 7.4747
1.829e-10, 1.3141e-10, 7.5758
1.0249e-10, 7.226e-11, 7.6768
5.702e-11, 3.942e-11, 7.7778
3.1497e-11, 2.1335e-11, 7.8788
1.7275e-11, 1.1456e-11, 7.9798
9.4076e-12, 6.1027e-12, 8.0808
5.087e-12, 3.2254e-12, 8.1818
2.7313e-12, 1.6912e-12, 8.2828
1.4562e-12, 8.7976e-13, 8.3838
7.7089e-13, 4.5405e-13, 8.4848
4.0526e-13, 2.3248e-13, 8.5859
2.1156e-13, 1.181e-13, 8.6869
1.0967e-13, 5.952e-14, 8.7879
5.646e-14, 2.976e-14, 8.8889
2.8865e-14, 1.4763e-14, 8.9899
1.4655e-14, 7.2653e-15, 9.0909
7.3895e-15, 3.5474e-15, 9.1919
3.7003e-15, 1.7184e-15, 9.2929
1.8403e-15, 8.2583e-16, 9.3939
9.0891e-16, 3.9375e-16, 9.4949
4.457e-16, 1.8626e-16, 9.596
2.1675e-16, 8.741e-17, 9.697
1.0399e-16, 4.0698e-17, 9.798
4.8026e-17, 1.8799e-17, 9.899
1.8743e-17, 8.6153e-18, 10
0.62295, 0.62257, 0
0.62049, 0.62012, 0.10101
0.61315, 0.6128, 0.20202
0.60112, 0.6008, 0.30303
0.58467, 0.5844, 0.40404
0.56418, 0.56397, 0.50505
0.54011, 0.53996, 0.60606
0.51299, 0.5129, 0.70707
0.48338, 0.48336, 0.80808
0.45189, 0.45193, 0.90909
0.41912, 0.41922, 1.0101
0.38567, 0.38581, 1.1111
0.35209, 0.35227, 1.2121
0.3189, 0.31911, 1.3131
0.28656, 0.28679, 1.4141
0.25548, 0.25571, 1.5152
0.22598, 0.22621, 1.6162
0.19831, 0.19853, 1.7172
0.17267, 0.17287, 1.8182
0.14916, 0.14934, 1.9192
0.12784, 0.128, 2.0202
0.10871, 0.10884, 2.1212
0.091719, 0.091817, 2.2222
0.076778, 0.076849, 2.3232
0.063768, 0.063814, 2.4242
0.052549, 0.052573, 2.5253
0.042966, 0.04297, 2.6263
0.034857, 0.034845, 2.7273
0.028058, 0.028034, 2.8283
0.022409, 0.022376, 2.9293
0.017759, 0.017719, 3.0303
0.013964, 0.013921, 3.1313
0.010895, 0.010851, 3.2323
0.0084347, 0.0083916, 3.3333
0.0064794, 0.0064383, 3.4343
0.004939, 0.0049008, 3.5354
0.0037357, 0.003701, 3.6364
0.0028038, 0.002773, 3.7374
0.0020882, 0.0020613, 3.8384
0.0015433, 0.0015202, 3.9394
0.0011318, 0.0011123, 4.0404
0.00082366, 0.0008074, 4.1414
0.00059484, 0.00058148, 4.2424
0.0004263, 0.00041548, 4.3434
0.00030318, 0.00029453, 4.4444
0.00021398, 0.00020714, 4.5455
0.00014988, 0.00014454, 4.6465
0.00010418, 0.00010006, 4.7475
7.1865e-05, 6.8722e-05, 4.8485
4.92e-05, 4.6827e-05, 4.9495
3.3428e-05, 3.1657e-05, 5.0505
2.2541e-05, 2.1232e-05, 5.1515
1.5086e-05, 1.4129e-05, 5.2525
1.002e-05, 9.3274e-06, 5.3535
6.6056e-06, 6.1093e-06, 5.4545
4.322e-06, 3.9699e-06, 5.5556
2.8068e-06, 2.5594e-06, 5.6566
1.8092e-06, 1.6371e-06, 5.7576
1.1575e-06, 1.0389e-06, 5.8586
7.3502e-07, 6.5404e-07, 5.9596
4.633e-07, 4.0853e-07, 6.0606
2.8986e-07, 2.5317e-07, 6.1616
1.8002e-07, 1.5565e-07, 6.2626
1.1098e-07, 9.4945e-08, 6.3636
6.791e-08, 5.7458e-08, 6.4646
4.1252e-08, 3.4498e-08, 6.5657
2.4875e-08, 2.055e-08, 6.6667
1.489e-08, 1.2144e-08, 6.7677
8.8485e-09, 7.1206e-09, 6.8687
5.2199e-09, 4.1421e-09, 6.9697
3.0571e-09, 2.3905e-09, 7.0707
1.7774e-09, 1.3687e-09, 7.1717
1.0259e-09, 7.7754e-10, 7.2727
5.8793e-10, 4.3821e-10, 7.3737
3.345e-10, 2.4503e-10, 7.4747
1.8895e-10, 1.3593e-10, 7.5758
1.0597e-10, 7.4811e-11, 7.6768
5.9006e-11, 4.085e-11, 7.7778
3.2623e-11, 2.213e-11, 7.8788
1.7908e-11, 1.1894e-11, 7.9798
9.7612e-12, 6.3424e-12, 8.0808
5.283e-12, 3.3554e-12, 8.1818
2.8391e-12, 1.7611e-12, 8.2828
1.515e-12, 9.1707e-13, 8.3838
8.0282e-13, 4.7378e-13, 8.4848
4.2244e-13, 2.4284e-13, 8.5859
2.2074e-13, 1.2349e-13, 8.6869
1.1454e-13, 6.2303e-14, 8.7879
5.9024e-14, 3.1185e-14, 8.8889
3.0205e-14, 1.5486e-14, 8.9899
1.5351e-14, 7.6299e-15, 9.0909
7.7479e-15, 3.7295e-15, 9.1919
3.8838e-15, 1.8087e-15, 9.2929
1.9335e-15, 8.702e-16, 9.3939
9.559e-16, 4.1538e-16, 9.4949
4.6923e-16, 1.9672e-16, 9.596
2.2843e-16, 9.2428e-17, 9.697
1.097e-16, 4.3085e-17, 9.798
5.071e-17, 1.9926e-17, 9.899
1.9804e-17, 9.1426e-18, 10
0.62247, 0.62209, 0
0.62001, 0.61964, 0.10101
0.61269, 0.61234, 0.20202
0.60068, 0.60037, 0.30303
0.58427, 0.584, 0.40404
0.56383, 0.56362, 0.50505
0.53981, 0.53966, 0.60606
0.51274, 0.51266, 0.70707
0.4832, 0.48318, 0.80808
0.45177, 0.45181, 0.90909
0.41906, 0.41915, 1.0101
0.38566, 0.3858, 1.1111
0.35212, 0.3523, 1.2121
0.31898, 0.31919, 1.3131
0.28669, 0.28691, 1.4141
0.25564, 0.25587, 1.5152
0.22616, 0.22639, 1.6162
0.19851, 0.19873, 1.7172
0.17288, 0.17308, 1.8182
0.14937, 0.14955, 1.9192
0.12806, 0.12821, 2.0202
0.10892, 0.10905, 2.1212
0.09192, 0.092019, 2.2222
0.076967, 0.077039, 2.3232
0.063944, 0.06399, 2.4242
0.05271, 0.052733, 2.5253
0.043111, 0.043115, 2.6263
0.034985, 0.034974, 2.7273
0.02817, 0.028147, 2.8283
0.022507, 0.022474, 2.9293
0.017843, 0.017804, 3.0303
0.014035, 0.013993, 3.1313
0.010955, 0.010911, 3.2323
0.0084842, 0.0084412, 3.3333
0.0065201, 0.006479, 3.4343
0.0049721, 0.0049338, 3.5354
0.0037624, 0.0037276, 3.6364
0.0028251, 0.0027941, 3.7374
0.002105, 0.002078, 3.8384
0.0015564, 0.0015332, 3.9394
0.0011419, 0.0011223, 4.0404
0.00083146, 0.00081512, 4.1414
0.00060077, 0.00058734, 4.2424
0.00043077, 0.00041989, 4.3434
0.00030652, 0.00029781, 4.4444
0.00021645, 0.00020957, 4.5455
0.00015169, 0.00014631, 4.6465
0.0001055, 0.00010134, 4.7475
7.2816e-05, 6.9644e-05, 4.8485
4.9879e-05, 4.7484e-05, 4.9495
3.391e-05, 3.212e-05, 5.0505
2.288e-05, 2.1556e-05, 5.1515
1.5321e-05, 1.4353e-05, 5.2525
1.0183e-05, 9.4818e-06, 5.3535
6.7172e-06, 6.2145e-06, 5.4545
4.3979e-06, 4.041e-06, 5.5556
2.8579e-06, 2.607e-06, 5.6566
1.8433e-06, 1.6687e-06, 5.7576
1.1801e-06, 1.0596e-06, 5.8586
7.4992e-07, 6.6761e-07, 5.9596
4.7302e-07, 4.1731e-07, 6.0606
2.9615e-07, 2.588e-07, 6.1616
1.8406e-07, 1.5924e-07, 6.2626
1.1355e-07, 9.7205e-08, 6.3636
6.9535e-08, 5.8871e-08, 6.4646
4.227e-08, 3.5375e-08, 6.5657
2.5509e-08, 2.1089e-08, 6.6667
1.5281e-08, 1.2473e-08, 6.7677
9.0878e-09, 7.3194e-09, 6.8687
5.3654e-09, 4.2613e-09, 6.9697
3.1447e-09, 2.4614e-09, 7.0707
1.8299e-09, 1.4106e-09, 7.1717
1.0571e-09, 8.0199e-10, 7.2727
6.0627e-10, 4.5239e-10, 7.3737
3.4523e-10, 2.5318e-10, 7.4747
1.9517e-10, 1.4058e-10, 7.5758
1.0955e-10, 7.7444e-11, 7.6768
6.1055e-11, 4.2327e-11, 7.7778
3.3785e-11, 2.2952e-11, 7.8788
1.8563e-11, 1.2348e-11, 7.9798
1.0127e-11, 6.5907e-12, 8.0808
5.4859e-12, 3.4902e-12, 8.1818
2.9508e-12, 1.8337e-12, 8.2828
1.5761e-12, 9.5583e-13, 8.3838
8.3596e-13, 4.9431e-13, 8.4848
4.403e-13, 2.5363e-13, 8.5859
2.3029e-13, 1.2911e-13, 8.6869
1.1961e-13, 6.5207e-14, 8.7879
6.1696e-14, 3.2674e-14, 8.8889
3.1603e-14, 1.6243e-14, 8.9899
1.6077e-14, 8.0116e-15, 9.0909
8.1226e-15, 3.9204e-15, 9.1919
4.0757e-15, 1.9034e-15, 9.2929
2.0311e-15, 9.1681e-16, 9.3939
1.0052e-15, 4.3813e-16, 9.4949
4.9392e-16, 2.0773e-16, 9.596
2.4069e-16, 9.7717e-17, 9.697
1.157e-16, 4.5604e-17, 9.798
5.3534e-17, 2.1116e-17, 9.899
2.0921e-17, 9.7004e-18, 10
0.62199, 0.62161, 0
0.61953, 0.61916, 0.10101
0.61223, 0.61188, 0.20202
0.60025, 0.59994, 0.30303
0.58388, 0.58361, 0.40404
0.56348, 0.56327, 0.50505
0.53951, 0.53936, 0.60606
0.5125, 0.51241, 0.70707
0.48301, 0.48299, 0.80808
0.45164, 0.45168, 0.90909
0.41899, 0.41908, 1.0101
0.38564, 0.38578, 1.1111
0.35216, 0.35234, 1.2121
0.31906, 0.31927, 1.3131
0.28681, 0.28703, 1.4141
0.25579, 0.25602, 1.5152
0.22634, 0.22657, 1.6162
0.19871, 0.19893, 1.7172
0.17309, 0.17329, 1.8182
0.14959, 0.14977, 1.9192
0.12827, 0.12842, 2.0202
0.10913, 0.10926, 2.1212
0.092121, 0.092219, 2.2222
0.077156, 0.077228, 2.3232
0.064119, 0.064166, 2.4242
0.05287, 0.052894, 2.5253
0.043255, 0.04326, 2.6263
0.035114, 0.035102, 2.7273
0.028283, 0.02826, 2.8283
0.022605, 0.022572, 2.9293
0.017927, 0.017888, 3.0303
0.014106, 0.014064, 3.1313
0.011015, 0.010971, 3.2323
0.0085339, 0.0084909, 3.3333
0.006561, 0.0065198, 3.4343
0.0050053, 0.004967, 3.5354
0.0037891, 0.0037543, 3.6364
0.0028464, 0.0028154, 3.7374
0.0021218, 0.0020947, 3.8384
0.0015696, 0.0015463, 3.9394
0.0011522, 0.0011325, 4.0404
0.00083931, 0.00082289, 4.1414
0.00060673, 0.00059324, 4.2424
0.00043527, 0.00042432, 4.3434
0.00030988, 0.00030112, 4.4444
0.00021894, 0.00021201, 4.5455
0.00015352, 0.0001481, 4.6465
0.00010683, 0.00010264, 4.7475
7.3776e-05, 7.0575e-05, 4.8485
5.0566e-05, 4.8147e-05, 4.9495
3.4397e-05, 3.2589e-05, 5.0505
2.3222e-05, 2.1884e-05, 5.1515
1.556e-05, 1.4581e-05, 5.2525
1.0348e-05, 9.6383e-06, 5.3535
6.8303e-06, 6.3212e-06, 5.4545
4.4748e-06, 4.1131e-06, 5.5556
2.9098e-06, 2.6553e-06, 5.6566
1.878e-06, 1.7008e-06, 5.7576
1.2031e-06, 1.0808e-06, 5.8586
7.6507e-07, 6.8142e-07, 5.9596
4.8291e-07, 4.2625e-07, 6.0606
3.0256e-07, 2.6454e-07, 6.1616
1.8817e-07, 1.6289e-07, 6.2626
1.1617e-07, 9.9511e-08, 6.3636
7.1193e-08, 6.0315e-08, 6.4646
4.3311e-08, 3.627e-08, 6.5657
2.6156e-08, 2.164e-08, 6.6667
1.5681e-08, 1.281e-08, 6.7677
9.3329e-09, 7.523e-09, 6.8687
5.5144e-09, 4.3835e-09, 6.9697
3.2346e-09, 2.5341e-09, 7.0707
1.8837e-09, 1.4535e-09, 7.1717
1.0891e-09, 8.2713e-10, 7.2727
6.2513e-10, 4.6699e-10, 7.3737
3.5626e-10, 2.6159e-10, 7.4747
2.0158e-10, 1.4538e-10, 7.5758
1.1325e-10, 8.0161e-11, 7.6768
6.3168e-11, 4.3853e-11, 7.7778
3.4985e-11, 2.3802e-11, 7.8788
1.9239e-11, 1.2817e-11, 7.9798
1.0505e-11, 6.8479e-12, 8.0808
5.6959e-12, 3.6299e-12, 8.1818
3.0666e-12, 1.909e-12, 8.2828
1.6395e-12, 9.961e-13, 8.3838
8.7037e-13, 5.1567e-13, 8.4848
4.5885e-13, 2.6486e-13, 8.5859
2.4022e-13, 1.3497e-13, 8.6869
1.2489e-13, 6.8237e-14, 8.7879
6.448e-14, 3.4229e-14, 8.8889
3.3062e-14, 1.7035e-14, 8.9899
1.6836e-14, 8.4111e-15, 9.0909
8.5143e-15, 4.1205e-15, 9.1919
4.2765e-15, 2.0027e-15, 9.2929
2.1333e-15, 9.6575e-16, 9.3939
1.0568e-15, 4.6205e-16, 9.4949
5.1983e-16, 2.1932e-16, 9.596
2.5358e-16, 1.0329e-16, 9.697
1.2202e-16, 4.8262e-17, 9.798
5.6507e-17, 2.2373e-17, 9.899
2.2097e-17, 1.029e-17, 10
0.62151, 0.62113, 0
0.61906, 0.61869, 0.10101
0.61177, 0.61143, 0.20202
0.59982, 0.59951, 0.30303
0.58348, 0.58322, 0.40404
0.56313, 0.56292, 0.50505
0.53921, 0.53906, 0.60606
0.51226, 0.51217, 0.70707
0.48283, 0.48281, 0.80808
0.45152, 0.45155, 0.90909
0.41892, 0.41901, 1.0101
0.38563, 0.38577, 1.1111
0.3522, 0.35238, 1.2121
0.31915, 0.31935, 1.3131
0.28693, 0.28715, 1.4141
0.25594, 0.25617, 1.5152
0.22652, 0.22675, 1.6162
0.19891, 0.19913, 1.7172
0.17329, 0.1735, 1.8182
0.1498, 0.14998, 1.9192
0.12848, 0.12864, 2.0202
0.10934, 0.10947, 2.1212
0.092321, 0.09242, 2.2222
0.077345, 0.077417, 2.3232
0.064294, 0.064341, 2.4242
0.05303, 0.053054, 2.5253
0.043399, 0.043404, 2.6263
0.035242, 0.035231, 2.7273
0.028396, 0.028373, 2.8283
0.022703, 0.02267, 2.9293
0.018011, 0.017972, 3.0303
0.014178, 0.014136, 3.1313
0.011075, 0.011031, 3.2323
0.0085837, 0.0085407, 3.3333
0.0066019, 0.0065608, 3.4343
0.0050386, 0.0050003, 3.5354
0.003816, 0.0037811, 3.6364
0.0028678, 0.0028368, 3.7374
0.0021387, 0.0021116, 3.8384
0.0015828, 0.0015595, 3.9394
0.0011624, 0.0011427, 4.0404
0.0008472, 0.00083071, 4.1414
0.00061274, 0.00059918, 4.2424
0.0004398, 0.00042879, 4.3434
0.00031327, 0.00030445, 4.4444
0.00022145, 0.00021447, 4.5455
0.00015536, 0.0001499, 4.6465
0.00010817, 0.00010395, 4.7475
7.4745e-05, 7.1516e-05, 4.8485
5.1259e-05, 4.8818e-05, 4.9495
3.4889e-05, 3.3063e-05, 5.0505
2.3568e-05, 2.2216e-05, 5.1515
1.5802e-05, 1.4811e-05, 5.2525
1.0515e-05, 9.7969e-06, 5.3535
6.945e-06, 6.4294e-06, 5.4545
4.5528e-06, 4.1863e-06, 5.5556
2.9624e-06, 2.7044e-06, 5.6566
1.9133e-06, 1.7334e-06, 5.7576
1.2265e-06, 1.1023e-06, 5.8586
7.8048e-07, 6.9547e-07, 5.9596
4.9297e-07, 4.3535e-07, 6.0606
3.0908e-07, 2.7039e-07, 6.1616
1.9237e-07, 1.6662e-07, 6.2626
1.1884e-07, 1.0186e-07, 6.3636
7.2886e-08, 6.1789e-08, 6.4646
4.4373e-08, 3.7186e-08, 6.5657
2.6818e-08, 2.2204e-08, 6.6667
1.609e-08, 1.3154e-08, 6.7677
9.5838e-09, 7.7317e-09, 6.8687
5.667e-09, 4.5089e-09, 6.9697
3.3268e-09, 2.6088e-09, 7.0707
1.9389e-09, 1.4976e-09, 7.1717
1.1219e-09, 8.5297e-10, 7.2727
6.4452e-10, 4.82e-10, 7.3737
3.6761e-10, 2.7024e-10, 7.4747
2.0818e-10, 1.5032e-10, 7.5758
1.1705e-10, 8.2964e-11, 7.6768
6.5348e-11, 4.5428e-11, 7.7778
3.6224e-11, 2.468e-11, 7.8788
1.9938e-11, 1.3303e-11, 7.9798
1.0896e-11, 7.1143e-12, 8.0808
5.9133e-12, 3.7748e-12, 8.1818
3.1866e-12, 1.9872e-12, 8.2828
1.7052e-12, 1.0379e-12, 8.3838
9.0608e-13, 5.3787e-13, 8.4848
4.7812e-13, 2.7654e-13, 8.5859
2.5054e-13, 1.4107e-13, 8.6869
1.3038e-13, 7.1398e-14, 8.7879
6.738e-14, 3.5852e-14, 8.8889
3.4582e-14, 1.7862e-14, 8.9899
1.7627e-14, 8.8292e-15, 9.0909
8.9235e-15, 4.33e-15, 9.1919
4.4865e-15, 2.1069e-15, 9.2929
2.2403e-15, 1.0171e-15, 9.3939
1.111e-15, 4.8719e-16, 9.4949
5.4702e-16, 2.3152e-16, 9.596
2.6711e-16, 1.0916e-16, 9.697
1.2866e-16, 5.1066e-17, 9.798
5.9635e-17, 2.3701e-17, 9.899
2.3336e-17, 1.0914e-17, 10
0.62103, 0.62065, 0
0.61858, 0.61822, 0.10101
0.61132, 0.61097, 0.20202
0.59939, 0.59908, 0.30303
0.58309, 0.58282, 0.40404
0.56278, 0.56257, 0.50505
0.53891, 0.53876, 0.60606
0.51201, 0.51193, 0.70707
0.48264, 0.48262, 0.80808
0.45139, 0.45143, 0.90909
0.41885, 0.41895, 1.0101
0.38561, 0.38576, 1.1111
0.35224, 0.35241, 1.2121
0.31923, 0.31943, 1.3131
0.28705, 0.28727, 1.4141
0.2561, 0.25633, 1.5152
0.22669, 0.22692, 1.6162
0.1991, 0.19932, 1.7172
0.1735, 0.1737, 1.8182
0.15001, 0.15019, 1.9192
0.1287, 0.12885, 2.0202
0.10955, 0.10967, 2.1212
0.092521, 0.09262, 2.2222
0.077534, 0.077606, 2.3232
0.064469, 0.064516, 2.4242
0.05319, 0.053215, 2.5253
0.043544, 0.043549, 2.6263
0.035371, 0.03536, 2.7273
0.028509, 0.028486, 2.8283
0.022801, 0.022769, 2.9293
0.018095, 0.018056, 3.0303
0.014249, 0.014207, 3.1313
0.011135, 0.011091, 3.2323
0.0086337, 0.0085907, 3.3333
0.006643, 0.0066019, 3.4343
0.0050721, 0.0050337, 3.5354
0.0038429, 0.003808, 3.6364
0.0028893, 0.0028582, 3.7374
0.0021558, 0.0021285, 3.8384
0.0015961, 0.0015727, 3.9394
0.0011728, 0.0011529, 4.0404
0.00085514, 0.00083857, 4.1414
0.00061879, 0.00060516, 4.2424
0.00044437, 0.00043329, 4.3434
0.00031669, 0.00030781, 4.4444
