5.3218e-05, 4.3491e-05, 5.6627
4.7089e-05, 3.8028e-05, 5.7028
4.1645e-05, 3.3219e-05, 5.743
3.6811e-05, 2.8991e-05, 5.7831
3.2522e-05, 2.5276e-05, 5.8233
2.8718e-05, 2.2017e-05, 5.8635
2.5347e-05, 1.916e-05, 5.9036
2.2361e-05, 1.6658e-05, 5.9438
1.9717e-05, 1.4469e-05, 5.9839
1.7378e-05, 1.2556e-05, 6.0241
1.5309e-05, 1.0885e-05, 6.0643
1.348e-05, 9.4277e-06, 6.1044
1.1865e-05, 8.1577e-06, 6.1446
1.0438e-05, 7.0521e-06, 6.1847
9.1792e-06, 6.0906e-06, 6.2249
8.0685e-06, 5.2552e-06, 6.2651
7.0892e-06, 4.5301e-06, 6.3052
6.2261e-06, 3.9013e-06, 6.3454
5.4659e-06, 3.3566e-06, 6.3855
4.7965e-06, 2.8852e-06, 6.4257
4.2074e-06, 2.4777e-06, 6.4659
3.6892e-06, 2.1257e-06, 6.506
3.2336e-06, 1.822e-06, 6.5462
2.8331e-06, 1.5602e-06, 6.5863
2.4813e-06, 1.3348e-06, 6.6265
2.1724e-06, 1.1408e-06, 6.6667
1.9012e-06, 9.741e-07, 6.7068
1.6632e-06, 8.3098e-07, 6.747
1.4546e-06, 7.0821e-07, 6.7871
1.2716e-06, 6.03e-07, 6.8273
1.1113e-06, 5.1294e-07, 6.8675
9.7081e-07, 4.3592e-07, 6.9076
8.4782e-07, 3.7011e-07, 6.9478
7.4016e-07, 3.1393e-07, 6.988
6.4596e-07, 2.6603e-07, 7.0281
5.6356e-07, 2.2523e-07, 7.0683
4.9151e-07, 1.905e-07, 7.1084
4.2854e-07, 1.6098e-07, 7.1486
3.7351e-07, 1.359e-07, 7.1888
3.2545e-07, 1.1462e-07, 7.2289
2.8349e-07, 9.6579e-08, 7.2691
2.4686e-07, 8.1301e-08, 7.3092
2.149e-07, 6.8375e-08, 7.3494
1.8703e-07, 5.745e-08, 7.3896
1.6272e-07, 4.8225e-08, 7.4297
1.4153e-07, 4.0442e-08, 7.4699
1.2306e-07, 3.3884e-08, 7.51
1.0697e-07, 2.8362e-08, 7.5502
9.2965e-08, 2.3717e-08, 7.5904
8.0768e-08, 1.9815e-08, 7.6305
7.0153e-08, 1.6538e-08, 7.6707
6.0916e-08, 1.3791e-08, 7.7108
5.2882e-08, 1.1489e-08, 7.751
4.5895e-08, 9.5618e-09, 7.7912
3.9821e-08, 7.9506e-09, 7.8313
3.4542e-08, 6.6046e-09, 7.8715
2.9956e-08, 5.4813e-09, 7.9116
2.5972e-08, 4.5447e-09, 7.9518
2.2512e-08, 3.7645e-09, 7.992
1.9508e-08, 3.1154e-09, 8.0321
1.6901e-08, 2.5757e-09, 8.0723
1.464e-08, 2.1275e-09, 8.1124
1.2677e-08, 1.7556e-09, 8.1526
1.0976e-08, 1.4474e-09, 8.1928
9.5001e-09, 1.1921e-09, 8.2329
8.2212e-09, 9.8096e-10, 8.2731
7.1128e-09, 8.0643e-10, 8.3133
6.1525e-09, 6.6232e-10, 8.3534
5.3207e-09, 5.4345e-10, 8.3936
4.6003e-09, 4.4549e-10, 8.4337
3.9767e-09, 3.6484e-10, 8.4739
3.4368e-09, 2.9851e-10, 8.5141
2.9697e-09, 2.44e-10, 8.5542
2.5655e-09, 1.9926e-10, 8.5944
2.2158e-09, 1.6257e-10, 8.6345
1.9135e-09, 1.3251e-10, 8.6747
1.652e-09, 1.0791e-10, 8.7149
1.426e-09, 8.7786e-11, 8.755
1.2307e-09, 7.135e-11, 8.7952
1.0619e-09, 5.7937e-11, 8.8353
9.1606e-10, 4.7e-11, 8.8755
7.901e-10, 3.8092e-11, 8.9157
6.8133e-10, 3.0843e-11, 8.9558
5.8741e-10, 2.495e-11, 8.996
5.0632e-10, 2.0163e-11, 9.0361
4.3633e-10, 1.628e-11, 9.0763
3.7592e-10, 1.3132e-11, 9.1165
3.238e-10, 1.0582e-11, 9.1566
2.7882e-10, 8.5199e-12, 9.1968
2.4001e-10, 6.8528e-12, 9.2369
2.0652e-10, 5.5067e-12, 9.2771
1.7763e-10, 4.4209e-12, 9.3173
1.5269e-10, 3.5458e-12, 9.3574
1.3116e-10, 2.8412e-12, 9.3976
1.1257e-10, 2.2744e-12, 9.4378
9.65e-11, 1.819e-12, 9.4779
8.2601e-11, 1.4534e-12, 9.5181
7.0562e-11, 1.1602e-12, 9.5582
6.0115e-11, 9.2526e-13, 9.5984
5.1026e-11, 7.3719e-13, 9.6386
4.3094e-11, 5.868e-13, 9.6787
3.6138e-11, 4.6664e-13, 9.7189
3.0004e-11, 3.7073e-13, 9.759
2.4551e-11, 2.9426e-13, 9.7992
1.9659e-11, 2.3334e-13, 9.8394
1.5214e-11, 1.8486e-13, 9.8795
1.1116e-11, 1.4631e-13, 9.9197
7.2727e-12, 1.1569e-13, 9.9598
3.5953e-12, 9.1389e-14, 10
0.51238, 0.51299, 0
0.51216, 0.51277, 0.040161
0.51151, 0.51212, 0.080321
0.51044, 0.51103, 0.12048
0.50893, 0.50952, 0.16064
0.50701, 0.50757, 0.2008
0.50466, 0.50521, 0.24096
0.50191, 0.50243, 0.28112
0.49874, 0.49924, 0.32129
0.49518, 0.49565, 0.36145
0.49123, 0.49167, 0.40161
0.4869, 0.48731, 0.44177
0.4822, 0.48257, 0.48193
0.47715, 0.47748, 0.52209
0.47175, 0.47204, 0.56225
0.46601, 0.46627, 0.60241
0.45996, 0.46017, 0.64257
0.4536, 0.45377, 0.68273
0.44695, 0.44708, 0.72289
0.44003, 0.44011, 0.76305
0.43284, 0.43289, 0.80321
0.42542, 0.42542, 0.84337
0.41777, 0.41773, 0.88353
0.4099, 0.40982, 0.92369
0.40185, 0.40173, 0.96386
0.39362, 0.39346, 1.004
0.38523, 0.38503, 1.0442
0.3767, 0.37647, 1.0843
0.36804, 0.36778, 1.1245
0.35928, 0.35899, 1.1647
0.35043, 0.35011, 1.2048
0.34151, 0.34117, 1.245
0.33253, 0.33216, 1.2851
0.32351, 0.32312, 1.3253
0.31447, 0.31407, 1.3655
0.30542, 0.305, 1.4056
0.29637, 0.29595, 1.4458
0.28735, 0.28692, 1.4859
0.27837, 0.27793, 1.5261
0.26943, 0.26899, 1.5663
0.26056, 0.26012, 1.6064
0.25177, 0.25133, 1.6466
0.24307, 0.24263, 1.6867
0.23446, 0.23403, 1.7269
0.22597, 0.22555, 1.7671
0.21759, 0.21719, 1.8072
0.20935, 0.20896, 1.8474
0.20125, 0.20087, 1.8876
0.19329, 0.19293, 1.9277
0.18549, 0.18515, 1.9679
0.17785, 0.17753, 2.008
0.17038, 0.17008, 2.0482
0.16308, 0.16281, 2.0884
0.15596, 0.15571, 2.1285
0.14903, 0.1488, 2.1687
0.14228, 0.14207, 2.2088
0.13572, 0.13553, 2.249
0.12934, 0.12918, 2.2892
0.12317, 0.12303, 2.3293
0.11718, 0.11707, 2.3695
0.11139, 0.1113, 2.4096
0.1058, 0.10573, 2.4498
0.1004, 0.10035, 2.49
0.095192, 0.095168, 2.5301
0.090178, 0.090174, 2.5703
0.085355, 0.08537, 2.6104
0.080719, 0.080752, 2.6506
0.07627, 0.07632, 2.6908
0.072005, 0.07207, 2.7309
0.067919, 0.067999, 2.7711
0.06401, 0.064103, 2.8112
0.060274, 0.060379, 2.8514
0.056708, 0.056824, 2.8916
0.053307, 0.053432, 2.9317
0.050067, 0.0502, 2.9719
0.046984, 0.047124, 3.012
0.044053, 0.044198, 3.0522
0.04127, 0.041419, 3.0924
0.038629, 0.038782, 3.1325
0.036127, 0.036282, 3.1727
0.033758, 0.033914, 3.2129
0.031518, 0.031674, 3.253
0.029401, 0.029557, 3.2932
0.027404, 0.027558, 3.3333
0.025521, 0.025672, 3.3735
0.023747, 0.023895, 3.4137
0.022078, 0.022222, 3.4538
0.020509, 0.020649, 3.494
0.019036, 0.019171, 3.5341
0.017654, 0.017783, 3.5743
0.016358, 0.016482, 3.6145
0.015146, 0.015263, 3.6546
0.014011, 0.014123, 3.6948
0.012951, 0.013056, 3.7349
0.011961, 0.01206, 3.7751
0.011038, 0.01113, 3.8153
0.010178, 0.010264, 3.8554
0.0093778, 0.0094563, 3.8956
0.0086332, 0.0087052, 3.9357
0.0079414, 0.0080069, 3.9759
0.0072992, 0.0073584, 4.0161
0.0067037, 0.0067567, 4.0562
0.0061519, 0.0061989, 4.0964
0.0056411, 0.0056823, 4.1365
0.0051686, 0.0052044, 4.1767
0.0047321, 0.0047626, 4.2169
0.0043291, 0.0043546, 4.257
0.0039574, 0.0039782, 4.2972
0.0036149, 0.0036312, 4.3373
0.0032995, 0.0033117, 4.3775
0.0030094, 0.0030178, 4.4177
0.0027428, 0.0027476, 4.4578
0.0024979, 0.0024994, 4.498
0.0022732, 0.0022718, 4.5382
0.0020672, 0.0020631, 4.5783
0.0018785, 0.001872, 4.6185
0.0017059, 0.0016972, 4.6586
0.001548, 0.0015374, 4.6988
0.0014037, 0.0013914, 4.739
0.001272, 0.0012583, 4.7791
0.0011518, 0.0011369, 4.8193
0.0010423, 0.0010263, 4.8594
0.00094252, 0.00092577, 4.8996
0.00085173, 0.00083434, 4.9398
0.00076918, 0.0007513, 4.9799
0.00069416, 0.00067595, 5.0201
0.00062605, 0.00060764, 5.0602
0.00056426, 0.00054577, 5.1004
0.00050824, 0.00048978, 5.1406
0.00045748, 0.00043917, 5.1807
0.00041154, 0.00039345, 5.2209
0.00036998, 0.00035219, 5.261
0.00033241, 0.00031499, 5.3012
0.00029847, 0.00028148, 5.3414
0.00026783, 0.00025132, 5.3815
0.0002402, 0.00022421, 5.4217
0.00021529, 0.00019985, 5.4618
0.00019284, 0.00017798, 5.502
0.00017264, 0.00015837, 5.5422
0.00015447, 0.00014081, 5.5823
0.00013813, 0.00012508, 5.6225
0.00012345, 0.00011102, 5.6627
0.00011026, 9.8453e-05, 5.7028
9.8435e-05, 8.7235e-05, 5.743
8.7828e-05, 7.723e-05, 5.7831
7.8322e-05, 6.8315e-05, 5.8233
6.9807e-05, 6.0378e-05, 5.8635
6.2186e-05, 5.3317e-05, 5.9036
5.5367e-05, 4.7042e-05, 5.9438
4.9271e-05, 4.1471e-05, 5.9839
4.3824e-05, 3.6528e-05, 6.0241
3.896e-05, 3.2147e-05, 6.0643
3.4618e-05, 2.8268e-05, 6.1044
3.0746e-05, 2.4835e-05, 6.1446
2.7293e-05, 2.1801e-05, 6.1847
2.4216e-05, 1.9121e-05, 6.2249
2.1476e-05, 1.6757e-05, 6.2651
1.9037e-05, 1.4672e-05, 6.3052
1.6868e-05, 1.2836e-05, 6.3454
1.4938e-05, 1.122e-05, 6.3855
1.3224e-05, 9.7993e-06, 6.4257
1.1701e-05, 8.5511e-06, 6.4659
1.0349e-05, 7.4556e-06, 6.506
9.149e-06, 6.495e-06, 6.5462
8.0848e-06, 5.6533e-06, 6.5863
7.1414e-06, 4.9165e-06, 6.6265
6.3054e-06, 4.2721e-06, 6.6667
5.5649e-06, 3.709e-06, 6.7068
4.9094e-06, 3.2174e-06, 6.747
4.3294e-06, 2.7886e-06, 6.7871
3.8164e-06, 2.4149e-06, 6.8273
3.3628e-06, 2.0895e-06, 6.8675
2.962e-06, 1.8064e-06, 6.9076
2.6079e-06, 1.5603e-06, 6.9478
2.2953e-06, 1.3467e-06, 6.988
2.0194e-06, 1.1612e-06, 7.0281
1.7761e-06, 1.0005e-06, 7.0683
1.5614e-06, 8.613e-07, 7.1084
1.3722e-06, 7.4083e-07, 7.1486
1.2055e-06, 6.3666e-07, 7.1888
1.0587e-06, 5.4668e-07, 7.2289
9.2944e-07, 4.6902e-07, 7.2691
8.1568e-07, 4.0205e-07, 7.3092
7.1559e-07, 3.4435e-07, 7.3494
6.2757e-07, 2.9468e-07, 7.3896
5.502e-07, 2.5196e-07, 7.4297
4.8221e-07, 2.1525e-07, 7.4699
4.2248e-07, 1.8373e-07, 7.51
3.7003e-07, 1.567e-07, 7.5502
3.2398e-07, 1.3353e-07, 7.5904
2.8358e-07, 1.1369e-07, 7.6305
2.4814e-07, 9.671e-08, 7.6707
2.1706e-07, 8.22e-08, 7.7108
1.8982e-07, 6.9808e-08, 7.751
1.6594e-07, 5.9234e-08, 7.7912
1.4503e-07, 5.0218e-08, 7.8313
1.2671e-07, 4.2539e-08, 7.8715
1.1068e-07, 3.6004e-08, 7.9116
9.6646e-08, 3.0446e-08, 7.9518
8.4368e-08, 2.5725e-08, 7.992
7.3629e-08, 2.1717e-08, 8.0321
6.4239e-08, 1.8318e-08, 8.0723
5.6031e-08, 1.5438e-08, 8.1124
4.8859e-08, 1.3e-08, 8.1526
4.2593e-08, 1.0938e-08, 8.1928
3.7121e-08, 9.1946e-09, 8.2329
3.2344e-08, 7.7228e-09, 8.2731
2.8174e-08, 6.481e-09, 8.3133
2.4535e-08, 5.4343e-09, 8.3534
2.1361e-08, 4.5528e-09, 8.3936
1.8593e-08, 3.811e-09, 8.4337
1.618e-08, 3.1874e-09, 8.4739
1.4076e-08, 2.6636e-09, 8.5141
1.2243e-08, 2.2239e-09, 8.5542
1.0646e-08, 1.8553e-09, 8.5944
9.255e-09, 1.5465e-09, 8.6345
8.0439e-09, 1.2879e-09, 8.6747
6.9897e-09, 1.0717e-09, 8.7149
6.0722e-09, 8.9102e-10, 8.755
5.2739e-09, 7.4018e-10, 8.7952
4.5794e-09, 6.1435e-10, 8.8353
3.9755e-09, 5.0947e-10, 8.8755
3.4504e-09, 4.2215e-10, 8.9157
2.9939e-09, 3.4949e-10, 8.9558
2.5972e-09, 2.8909e-10, 8.996
2.2525e-09, 2.3893e-10, 9.0361
1.953e-09, 1.9731e-10, 9.0763
1.6929e-09, 1.6279e-10, 9.1165
1.4669e-09, 1.342e-10, 9.1566
1.2707e-09, 1.1054e-10, 9.1968
1.1003e-09, 9.0974e-11, 9.2369
9.523e-10, 7.4806e-11, 9.2771
8.2379e-10, 6.146e-11, 9.3173
7.1217e-10, 5.0452e-11, 9.3574
6.1519e-10, 4.138e-11, 9.3976
5.3088e-10, 3.3911e-11, 9.4378
4.5755e-10, 2.7767e-11, 9.4779
3.9369e-10, 2.2716e-11, 9.5181
3.3801e-10, 1.8568e-11, 9.5582
2.8936e-10, 1.5165e-11, 9.5984
2.4675e-10, 1.2375e-11, 9.6386
2.0929e-10, 1.009e-11, 9.6787
1.7622e-10, 8.2197e-12, 9.7189
1.4685e-10, 6.6905e-12, 9.759
1.2056e-10, 5.4411e-12, 9.7992
9.6815e-11, 4.4213e-12, 9.8394
7.5107e-11, 3.5895e-12, 9.8795
5.4985e-11, 2.9118e-12, 9.9197
3.6023e-11, 2.36e-12, 9.9598
1.7823e-11, 1.9112e-12, 10
0.48746, 0.48795, 0
0.48727, 0.48776, 0.040161
0.48672, 0.4872, 0.080321
0.48579, 0.48627, 0.12048
0.48449, 0.48496, 0.16064
0.48283, 0.48329, 0.2008
0.48081, 0.48125, 0.24096
0.47843, 0.47885, 0.28112
0.4757, 0.4761, 0.32129
0.47262, 0.47301, 0.36145
0.4692, 0.46957, 0.40161
0.46546, 0.4658, 0.44177
0.46139, 0.4617, 0.48193
0.457, 0.45729, 0.52209
0.45232, 0.45257, 0.56225
0.44733, 0.44756, 0.60241
0.44207, 0.44226, 0.64257
0.43653, 0.43669, 0.68273
0.43073, 0.43086, 0.72289
0.42469, 0.42478, 0.76305
0.4184, 0.41847, 0.80321
0.4119, 0.41193, 0.84337
0.40518, 0.40519, 0.88353
0.39827, 0.39824, 0.92369
0.39118, 0.39112, 0.96386
0.38392, 0.38383, 1.004
0.37651, 0.37639, 1.0442
0.36895, 0.3688, 1.0843
0.36127, 0.3611, 1.1245
0.35348, 0.35328, 1.1647
0.34559, 0.34536, 1.2048
0.33761, 0.33737, 1.245
0.32957, 0.3293, 1.2851
0.32147, 0.32118, 1.3253
0.31333, 0.31303, 1.3655
0.30515, 0.30484, 1.4056
0.29697, 0.29664, 1.4458
0.28878, 0.28844, 1.4859
0.2806, 0.28025, 1.5261
0.27244, 0.27209, 1.5663
0.26431, 0.26396, 1.6064
0.25623, 0.25587, 1.6466
0.2482, 0.24785, 1.6867
0.24024, 0.23989, 1.7269
0.23235, 0.232, 1.7671
0.22455, 0.22421, 1.8072
0.21684, 0.21651, 1.8474
0.20924, 0.20891, 1.8876
0.20175, 0.20143, 1.9277
0.19437, 0.19406, 1.9679
0.18712, 0.18682, 2.008
0.18, 0.17972, 2.0482
0.17301, 0.17275, 2.0884
0.16617, 0.16592, 2.1285
0.15947, 0.15924, 2.1687
0.15293, 0.15271, 2.2088
0.14654, 0.14634, 2.249
0.1403, 0.14013, 2.2892
0.13423, 0.13407, 2.3293
0.12832, 0.12818, 2.3695
0.12258, 0.12246, 2.4096
0.117, 0.1169, 2.4498
0.11159, 0.1115, 2.49
0.10635, 0.10628, 2.5301
0.10127, 0.10122, 2.5703
0.096363, 0.096326, 2.6104
0.091621, 0.0916, 2.6506
0.087045, 0.087039, 2.6908
0.082633, 0.082642, 2.7309
0.078384, 0.078406, 2.7711
0.074295, 0.074331, 2.8112
0.070365, 0.070413, 2.8514
0.066591, 0.06665, 2.8916
0.062971, 0.063041, 2.9317
0.059501, 0.059581, 2.9719
0.056179, 0.056267, 3.012
0.053002, 0.053097, 3.0522
0.049965, 0.050067, 3.0924
0.047066, 0.047174, 3.1325
0.044301, 0.044414, 3.1727
0.041666, 0.041783, 3.2129
0.039158, 0.039278, 3.253
0.036772, 0.036895, 3.2932
0.034505, 0.03463, 3.3333
0.032354, 0.032479, 3.3735
0.030312, 0.030438, 3.4137
0.028378, 0.028503, 3.4538
0.026548, 0.026671, 3.494
0.024816, 0.024938, 3.5341
0.023179, 0.023299, 3.5743
0.021634, 0.021751, 3.6145
0.020177, 0.020291, 3.6546
0.018804, 0.018914, 3.6948
0.01751, 0.017617, 3.7349
0.016294, 0.016396, 3.7751
0.015151, 0.015248, 3.8153
0.014077, 0.01417, 3.8554
0.013069, 0.013157, 3.8956
0.012125, 0.012208, 3.9357
0.011241, 0.011319, 3.9759
0.010413, 0.010486, 4.0161
0.0096391, 0.0097069, 4.0562
0.0089162, 0.008979, 4.0964
0.0082415, 0.0082992, 4.1365
0.0076123, 0.007665, 4.1767
0.007026, 0.0070739, 4.2169
0.0064801, 0.0065233, 4.257
0.0059724, 0.006011, 4.2972
0.0055004, 0.0055346, 4.3373
0.0050622, 0.0050921, 4.3775
0.0046555, 0.0046814, 4.4177
0.0042785, 0.0043005, 4.4578
0.0039292, 0.0039475, 4.498
0.003606, 0.0036208, 4.5382
0.003307, 0.0033185, 4.5783
0.0030307, 0.0030391, 4.6185
0.0027755, 0.0027811, 4.6586
0.0025401, 0.0025431, 4.6988
0.0023231, 0.0023237, 4.739
0.0021232, 0.0021215, 4.7791
0.0019392, 0.0019355, 4.8193
0.0017699, 0.0017644, 4.8594
0.0016143, 0.0016072, 4.8996
0.0014715, 0.0014629, 4.9398
0.0013404, 0.0013305, 4.9799
0.0012201, 0.0012092, 5.0201
0.00111, 0.0010981, 5.0602
0.0010091, 0.00099639, 5.1004
0.00091685, 0.00090344, 5.1406
0.00083248, 0.00081854, 5.1807
0.0007554, 0.00074104, 5.2209
0.00068502, 0.00067037, 5.261
0.00062082, 0.00060597, 5.3012
0.00056229, 0.00054734, 5.3414
0.00050897, 0.000494, 5.3815
0.00046042, 0.00044552, 5.4217
0.00041626, 0.00040148, 5.4618
0.00037611, 0.00036152, 5.502
0.00033963, 0.00032529, 5.5422
0.00030651, 0.00029247, 5.5823
0.00027645, 0.00026275, 5.6225
0.00024921, 0.00023587, 5.6627
0.00022452, 0.00021158, 5.7028
0.00020216, 0.00018965, 5.743
0.00018192, 0.00016986, 5.7831
0.00016363, 0.00015202, 5.8233
0.00014709, 0.00013594, 5.8635
0.00013215, 0.00012148, 5.9036
0.00011866, 0.00010847, 5.9438
0.00010649, 9.6774e-05, 5.9839
9.5525e-05, 8.6276e-05, 6.0241
8.564e-05, 7.6858e-05, 6.0643
7.6739e-05, 6.8416e-05, 6.1044
6.8727e-05, 6.0854e-05, 6.1446
6.152e-05, 5.4087e-05, 6.1847
5.5042e-05, 4.8035e-05, 6.2249
4.9221e-05, 4.2627e-05, 6.2651
4.3994e-05, 3.78e-05, 6.3052
3.9303e-05, 3.3493e-05, 6.3454
3.5095e-05, 2.9654e-05, 6.3855
3.1323e-05, 2.6235e-05, 6.4257
2.7942e-05, 2.3192e-05, 6.4659
2.4915e-05, 2.0487e-05, 6.506
2.2206e-05, 1.8083e-05, 6.5462
1.9782e-05, 1.5949e-05, 6.5863
1.7615e-05, 1.4056e-05, 6.6265
1.5678e-05, 1.2378e-05, 6.6667
1.3948e-05, 1.0893e-05, 6.7068
1.2403e-05, 9.5777e-06, 6.747
1.1025e-05, 8.415e-06, 6.7871
9.7951e-06, 7.3879e-06, 6.8273
8.6991e-06, 6.4811e-06, 6.8675
7.7224e-06, 5.6812e-06, 6.9076
6.8525e-06, 4.9763e-06, 6.9478
6.0781e-06, 4.3554e-06, 6.988
5.389e-06, 3.8091e-06, 7.0281
4.7761e-06, 3.3288e-06, 7.0683
4.2312e-06, 2.9068e-06, 7.1084
3.747e-06, 2.5364e-06, 7.1486
3.3169e-06, 2.2114e-06, 7.1888
2.935e-06, 1.9266e-06, 7.2289
2.5961e-06, 1.6772e-06, 7.2691
2.2955e-06, 1.459e-06, 7.3092
2.0289e-06, 1.2682e-06, 7.3494
1.7926e-06, 1.1015e-06, 7.3896
1.5832e-06, 9.5594e-07, 7.4297
1.3978e-06, 8.29e-07, 7.4699
1.2337e-06, 7.1837e-07, 7.51
1.0884e-06, 6.2202e-07, 7.5502
9.5991e-07, 5.3819e-07, 7.5904
8.463e-07, 4.6529e-07, 7.6305
7.4587e-07, 4.0196e-07, 7.6707
6.5714e-07, 3.4698e-07, 7.7108
5.7876e-07, 2.9929e-07, 7.751
5.0957e-07, 2.5796e-07, 7.7912
4.485e-07, 2.2217e-07, 7.8313
3.9461e-07, 1.9119e-07, 7.8715
3.4709e-07, 1.6441e-07, 7.9116
3.052e-07, 1.4127e-07, 7.9518
2.6827e-07, 1.2129e-07, 7.992
2.3574e-07, 1.0406e-07, 8.0321
2.0709e-07, 8.921e-08, 8.0723
1.8187e-07, 7.6419e-08, 8.1124
1.5967e-07, 6.5412e-08, 8.1526
1.4014e-07, 5.5948e-08, 8.1928
1.2296e-07, 4.7816e-08, 8.2329
1.0785e-07, 4.0834e-08, 8.2731
9.4574e-08, 3.4845e-08, 8.3133
8.2907e-08, 2.9712e-08, 8.3534
7.2659e-08, 2.5315e-08, 8.3936
6.3659e-08, 2.1553e-08, 8.4337
5.5759e-08, 1.8336e-08, 8.4739
4.8825e-08, 1.5586e-08, 8.5141
4.2742e-08, 1.3239e-08, 8.5542
3.7407e-08, 1.1237e-08, 8.5944
3.2728e-08, 9.5303e-09, 8.6345
2.8627e-08, 8.0765e-09, 8.6747
2.5033e-08, 6.8393e-09, 8.7149
2.1885e-08, 5.7871e-09, 8.755
1.9127e-08, 4.8931e-09, 8.7952
1.6713e-08, 4.134e-09, 8.8353
1.4599e-08, 3.4899e-09, 8.8755
1.2749e-08, 2.944e-09, 8.9157
1.1131e-08, 2.4815e-09, 8.9558
9.7148e-09, 2.0901e-09, 8.996
8.4766e-09, 1.7591e-09, 9.0361
7.3939e-09, 1.4793e-09, 9.0763
6.4474e-09, 1.2431e-09, 9.1165
5.62e-09, 1.0438e-09, 9.1566
4.8969e-09, 8.7583e-10, 9.1968
4.265e-09, 7.3429e-10, 9.2369
3.7127e-09, 6.1515e-10, 9.2771
3.2299e-09, 5.1495e-10, 9.3173
2.8079e-09, 4.3074e-10, 9.3574
2.4389e-09, 3.6002e-10, 9.3976
2.116e-09, 3.0069e-10, 9.4378
1.8333e-09, 2.5093e-10, 9.4779
1.5855e-09, 2.0925e-10, 9.5181
1.368e-09, 1.7436e-10, 9.5582
1.1766e-09, 1.4518e-10, 9.5984
1.0079e-09, 1.2079e-10, 9.6386
8.5848e-10, 1.0041e-10, 9.6787
7.2567e-10, 8.3415e-11, 9.7189
6.0688e-10, 6.924e-11, 9.759
4.9985e-10, 5.743e-11, 9.7992
4.0251e-10, 4.7597e-11, 9.8394
3.1299e-10, 3.9418e-11, 9.8795
2.2956e-10, 3.2619e-11, 9.9197
1.506e-10, 2.6972e-11, 9.9598
7.4572e-11, 2.2286e-11, 10
0.46585, 0.46625, 0
0.46569, 0.46609, 0.040161
0.46521, 0.4656, 0.080321
0.46439, 0.46478, 0.12048
0.46326, 0.46364, 0.16064
0.46181, 0.46218, 0.2008
0.46004, 0.4604, 0.24096
0.45796, 0.45831, 0.28112
0.45557, 0.45591, 0.32129
0.45288, 0.4532, 0.36145
0.44988, 0.45019, 0.40161
0.4466, 0.44689, 0.44177
0.44303, 0.4433, 0.48193
0.43918, 0.43943, 0.52209
0.43506, 0.43529, 0.56225
0.43068, 0.43088, 0.60241
0.42605, 0.42622, 0.64257
0.42117, 0.42132, 0.68273
0.41606, 0.41618, 0.72289
0.41072, 0.41082, 0.76305
0.40516, 0.40524, 0.80321
0.3994, 0.39946, 0.84337
0.39345, 0.39348, 0.88353
0.38732, 0.38732, 0.92369
0.38101, 0.38099, 0.96386
0.37455, 0.3745, 1.004
0.36793, 0.36786, 1.0442
0.36118, 0.36109, 1.0843
0.35431, 0.35419, 1.1245
0.34732, 0.34718, 1.1647
0.34023, 0.34007, 1.2048
0.33305, 0.33288, 1.245
0.3258, 0.32561, 1.2851
0.31848, 0.31827, 1.3253
0.3111, 0.31088, 1.3655
0.30368, 0.30345, 1.4056
0.29624, 0.29599, 1.4458
0.28877, 0.28851, 1.4859
0.28129, 0.28102, 1.5261
0.27381, 0.27353, 1.5663
0.26634, 0.26606, 1.6064
0.2589, 0.25861, 1.6466
0.25148, 0.25119, 1.6867
0.24411, 0.24382, 1.7269
0.23678, 0.23649, 1.7671
0.22951, 0.22923, 1.8072
0.22231, 0.22203, 1.8474
0.21518, 0.2149, 1.8876
0.20814, 0.20786, 1.9277
0.20118, 0.20091, 1.9679
0.19432, 0.19406, 2.008
0.18756, 0.18731, 2.0482
0.1809, 0.18066, 2.0884
0.17436, 0.17413, 2.1285
0.16794, 0.16772, 2.1687
0.16164, 0.16143, 2.2088
0.15546, 0.15527, 2.249
0.14942, 0.14924, 2.2892
0.14351, 0.14334, 2.3293
0.13773, 0.13758, 2.3695
0.1321, 0.13196, 2.4096
0.1266, 0.12648, 2.4498
0.12125, 0.12114, 2.49
0.11604, 0.11594, 2.5301
0.11098, 0.11089, 2.5703
0.10606, 0.10599, 2.6104
0.10129, 0.10123, 2.6506
0.096661, 0.096618, 2.6908
0.092182, 0.092152, 2.7309
0.087847, 0.08783, 2.7711
0.083657, 0.083652, 2.8112
0.079611, 0.079617, 2.8514
0.075706, 0.075723, 2.8916
0.071943, 0.07197, 2.9317
0.068317, 0.068354, 2.9719
0.064829, 0.064875, 3.012
0.061475, 0.061529, 3.0522
0.058254, 0.058316, 3.0924
0.055162, 0.055231, 3.1325
0.052198, 0.052273, 3.1727
0.049358, 0.049438, 3.2129
0.046639, 0.046725, 3.253
0.044039, 0.044129, 3.2932
0.041555, 0.041649, 3.3333
0.039184, 0.03928, 3.3735
0.036921, 0.03702, 3.4137
0.034765, 0.034866, 3.4538
0.032712, 0.032814, 3.494
0.030759, 0.030861, 3.5341
0.028902, 0.029004, 3.5743
0.027138, 0.027239, 3.6145
0.025464, 0.025564, 3.6546
0.023876, 0.023976, 3.6948
0.022372, 0.02247, 3.7349
0.020948, 0.021044, 3.7751
0.019601, 0.019694, 3.8153
0.018328, 0.018419, 3.8554
0.017126, 0.017213, 3.8956
0.015992, 0.016076, 3.9357
0.014922, 0.015003, 3.9759
0.013915, 0.013992, 4.0161
